id,title,author,rating,tags,volume,image,link
45,А я тебя «нет». Как не бояться отказов и идти напролом к своей цели,Джиа Джианг,4.6,"['Зарубежная психология', 'О психологии популярно', 'Саморазвитие / личностный рост', 'Как достичь цели', 'Повышение самооценки', 'Психология личности', 'Работа над собой', 'Самосовершенствование']",210,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/28957932-dzhia-dzhiang-a-ya-tebya-net-kak-ne-boyatsya-otkazov-i-idti-naprolom-k-svo.jpg,https://www.litres.ru/dzhia-dzhiang/a-ya-tebya-net-kak-ne-boyatsya-otkazov-i-idti-naprolom-k-svo/
46,"Иди туда, где страшно. Именно там ты обретешь силу",Джим Лоулесс,4.0,"['Зарубежная деловая литература', 'Личная эффективность', 'Мотивация', 'Практическая психология', 'Психологические тренинги', 'Саморазвитие / личностный рост', 'Как достичь цели', 'Преодоление себя', 'Работа над собой', 'Самовоспитание']",280,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/36301085-jim-lawless-idi-tuda-gde-strashno-imenno-tam-ty-obretesh-silu.jpg,https://www.litres.ru/jim-lawless/idi-tuda-gde-strashno-imenno-tam-ty-obretesh-silu/
47,"#Ссы, но делай. Счастье, блин, заждалось!",Ника Набокова,4.6,"['Личная эффективность', 'Мотивация', 'Саморазвитие / личностный рост', 'В поисках счастья', 'Как достичь цели', 'Преодоление проблем', 'Работа над собой']",330,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63110236-nabokova-nika-ssy-no-delay-schaste-blin-zazhdalos.jpg,https://www.litres.ru/nabokova-nika/ssy-no-delay-schaste-blin-zazhdalos/
48,"НЕ НОЙ. Только тот, кто перестал сетовать на судьбу, может стать богатым",Джен Синсеро,4.3,"['Личная эффективность', 'Личные финансы', 'Мотивация', 'Саморазвитие / личностный рост', 'Богатство', 'Как достичь успеха', 'Привлечение денег', 'Работа над собой', 'Скрытые возможности', 'Финансовое благополучие']",200,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/40277846-dzhen-sinsero-ne-noy-tolko-tot-kto-perestal-setovat-na-sudbu-mozhet-stat-b.jpg,https://www.litres.ru/dzhen-sinsero/ne-noy-tolko-tot-kto-perestal-setovat-na-sudbu-mozhet-stat-b/
49,"Между Ницше и Буддой: счастье, творчество и смысл жизни",Олег Цендровский,5.0,"['Нейропсихология', 'Саморазвитие / личностный рост', 'Социальная психология', 'Социальная философия', 'Вечные вопросы', 'Поиск предназначения', 'Поиски смысла жизни', 'Философско-исторические размышления', 'Философско-культурные размышления']",540,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63451422-oleg-cendrovskiy-mezhdu-nicshe-i-buddoy-schaste-tvorchestvo-i-smysl-zhizni.jpg,https://www.litres.ru/oleg-cendrovskiy/mezhdu-nicshe-i-buddoy-schaste-tvorchestvo-i-smysl-zhizni/
50,Эссенциализм,Грег МакКеон,4.4,"['Личная эффективность', 'Саморазвитие / личностный рост', 'Тайм-менеджмент', 'Концентрация внимания', 'Работа над собой']",250,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/8653861-greg-makkeon-essencializm.jpg,https://www.litres.ru/greg-makkeon/essencializm/
51,"Харизма. Как выстроить раппорт, нравиться людям и производить незабываемое впечатление",Патрик Кинг,3.7,"['Зарубежная психология', 'Лидерство', 'Саморазвитие / личностный рост', 'Социальная психология', 'Иллюстрированное издание', 'Работа над собой', 'Техники влияния', 'Управление людьми', 'Харизма', 'Эффективное общение']",150,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/36360612-patrik-king-harizma-kak-vystroit-rapport-nravitsya-ludyam-i-proizvodit-nez.jpg,https://www.litres.ru/patrik-king/harizma-kak-vystroit-rapport-nravitsya-ludyam-i-proizvodit-nez/
52,Ассертивность. Высказаться. Сказать «нет». Установить границы. Получить контроль,Патрик Кинг,3.8,"['Зарубежная психология', 'Саморазвитие / личностный рост', 'Социальная психология', 'Искусство общения', 'Психология общения', 'Эффективное общение']",150,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/31520126-patrik-king-assertivnost-vyskazatsya-skazat-net-ustanovit-granicy-poluchit.jpg,https://www.litres.ru/patrik-king/assertivnost-vyskazatsya-skazat-net-ustanovit-granicy-poluchit/
53,"Язык тела. Впечатляйте, убеждайте и добивайтесь успеха с помощью языка тела",Макс Эггерт,4.2,"['Зарубежная психология', 'Личная эффективность', 'Саморазвитие / личностный рост', 'Искусство убеждения', 'Как достичь успеха', 'Развитие личности', 'Техники влияния', 'Язык тела']",210,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/11080187-maks-eggert-yazyk-tela-vpechatlyayte-ubezhdayte-i-dobivaytes-uspeha-s-pomoschu-yazyka-tela-11080187.jpg,https://www.litres.ru/maks-eggert/yazyk-tela-vpechatlyayte-ubezhdayte-i-dobivaytes-uspeha-s-pomoschu-yazyka-tela-11080187/
54,На пенсию в 35 лет,Бабайкин,4.7,"['Личные финансы', 'Саморазвитие / личностный рост', 'Ценные бумаги / инвестиции', 'Инвестиции и инвестирование', 'Самиздат', 'Финансовая грамотность', 'Фондовый рынок', 'Ценные бумаги']",180,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/55699732-babaykin-na-pensiu-v-35-let.jpg,https://www.litres.ru/babaykin/na-pensiu-v-35-let/
55,П. Ш. #Новая жизнь. Обратного пути уже не будет!,Дмитрий Хара,4.8,"['Саморазвитие / личностный рост', 'Изменение судьбы', 'Личностные тренинги', 'Мировоззрение', 'Поиск предназначения', 'Поиск себя', 'Работа над собой', 'Самосовершенствование', 'Точка зрения']",410,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/641035-dmitriy-hara-p-sh.jpg,https://www.litres.ru/dmitriy-hara/p-sh/
56,77 ЕЖЕДНЕВНЫХ МАНИПУЛЯЦИЙ,Арт Гаспаров,4.6,"['О психологии популярно', 'Саморазвитие / личностный рост', 'Управление бизнесом', 'Деловой этикет', 'Дипломатия', 'Манипулирование', 'Психологическая защита', 'Психологическое манипулирование']",210,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/44591869--.jpg,https://www.litres.ru/art-gasparov/77-ezhednevnyh-manipulyaciy/
57,О чем мечтать,Барбара Шер,4.4,"['Зарубежная прикладная литература', 'Зарубежная психология', 'Практическая психология', 'Саморазвитие / личностный рост', 'В поисках мечты', 'Искусство быть счастливым', 'Как достичь цели', 'Повышение самооценки', 'Самореализация', 'Самосовершенствование', 'Уверенность в себе']",360,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/9444689-barbara-sher-o-chem-mechtat.jpg,https://www.litres.ru/barbara-sher/o-chem-mechtat/
58,Ток. Как совершать выгодные шаги без потерь,Игорь Рыбаков,4.6,"['Истории успеха', 'Личная эффективность', 'Мотивация', 'Просто о бизнесе', 'Саморазвитие / личностный рост', 'Советы от гуру', 'Как достичь успеха', 'Как достичь цели', 'Личный опыт', 'Психология успеха', 'Работа над собой', 'Скрытые возможности']",170,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/42902325-igor-rybakov-12945001-tok-kak-sovershat-vygodnye-shagi-bez-poter.jpg,https://www.litres.ru/igor-rybakov-12945001/tok-kak-sovershat-vygodnye-shagi-bez-poter/
59,12 правил жизни. Противоядие от хаоса,Джордан Питерсон,4.0,"['Личная эффективность', 'Саморазвитие / личностный рост', 'Социальная психология', 'Как достичь цели', 'Современное общество', 'Технологии успеха', 'Философия жизни']",560,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/40685787--.jpg,https://www.litres.ru/dzhordan-piterson/12-pravil-zhizni-protivoyadie-ot-haosa/
60,Одураченные случайностью,Нассим Николас Талеб,4.2,"['Личная эффективность', 'Саморазвитие / личностный рост', 'Нестандартное мышление', 'Принятие решений', 'Технологии успеха']",390,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/3931755-nassim-nikolas-taleb-odurachennye-sluchaynostu.jpg,https://www.litres.ru/nassim-nikolas-taleb/odurachennye-sluchaynostu/
61,Не мешай себе жить,Марк Гоулстон,4.3,"['Зарубежная психология', 'Саморазвитие / личностный рост', 'Состояния и явления психики', 'Преодоление проблем', 'Привычка', 'Прокрастинация', 'Работа над собой', 'Самосовершенствование', 'Сила воли', 'Страх']",190,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/56563513-mark-goulston-ne-meshay-sebe-zhit.jpg,https://www.litres.ru/mark-goulston/ne-meshay-sebe-zhit/
62,"Ребенок в тебе должен обрести дом. Вернуться в детство, чтобы исправить взрослые ошибки",Стефани Шталь,4.2,"['Зарубежная психология', 'Психотерапия', 'Саморазвитие / личностный рост', 'Память детства', 'Преодоление проблем', 'Психологическая помощь', 'Психология личности', 'Работа над собой', 'Самосовершенствование']",270,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/48454228-stefani-shtal-rebenok-v-tebe-dolzhen-obresti-dom-vernutsya-v-detstvo-chtob.jpg,https://www.litres.ru/stefani-shtal/rebenok-v-tebe-dolzhen-obresti-dom-vernutsya-v-detstvo-chtob/
63,Никогда-нибудь,Елена Резанова,4.4,"['Мотивация', 'Саморазвитие / личностный рост', 'Как достичь цели', 'Практические рекомендации', 'Преодоление себя', 'Психология успеха', 'Работа над собой']",130,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/28738978-elena-rezanova-nikogda-nibud.jpg,https://www.litres.ru/elena-rezanova/nikogda-nibud/
64,Вадемекум счастливой жизни,Вера Канищева,4.4,"['НЛП', 'Практическая психология', 'Саморазвитие / личностный рост', 'Искусство быть счастливым', 'Нейролингвистическое программирование (НЛП)', 'Самосовершенствование', 'Только на ЛитРес', 'Трансформация личности']",260,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63540857-vera-kanischeva-vademekum-schastlivoy-zhizni.jpg,https://www.litres.ru/vera-kanischeva/vademekum-schastlivoy-zhizni/
65,"Как мы меняемся (и десять причин, почему это так сложно)",Росс Элленхорн,3.8,"['Мотивация', 'Саморазвитие / личностный рост', 'Методы мотивации', 'Мотивация и личность', 'Принятие решений', 'Сила воли']",380,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63597308-ross-ellenhorn-kak-my-menyaemsya-i-desyat-prichin-pochemu-eto-tak-slozhno.jpg,https://www.litres.ru/ross-ellenhorn/kak-my-menyaemsya-i-desyat-prichin-pochemu-eto-tak-slozhno/
