id,title,author,rating,tags,volume,image,link
509,Белая голубка Кордовы,Дина Рубина,4.7,"['Современная русская литература', 'Магический реализм', 'Социальная проза', 'Становление героя', 'Философская проза']",530,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/183290-dina-rubina-belaya-golubka-kordovy.jpg,https://www.litres.ru/dina-rubina/belaya-golubka-kordovy/
510,Чайная роза,Дженнифер Доннелли,4.7,"['Историческая литература', 'Исторические любовные романы', 'Бестселлеры «New York Times»', 'Истории о любви', 'Исторические романы', 'Капризы судьбы', 'Мелодрама', 'Портрет эпохи', 'Сильные женщины', 'Темное прошлое']",890,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/56994368-dzhennifer-donnelli-chaynaya-roza.jpg,https://www.litres.ru/dzhennifer-donnelli/chaynaya-roza/
511,"Не навреди. Истории о жизни, смерти и нейрохирургии",Генри Марш,4.6,"['Биографии и мемуары', 'Зарубежная публицистика', 'Истории из жизни', 'Современная зарубежная литература', 'Врачебная практика', 'Врачебная проза', 'Врачи о врачах и пациентах', 'Жизненный опыт', 'Медицинские истории']",330,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/18506362-genri-marsh-ne-navredi-istorii-o-zhizni-smerti-i-neyrohirurgii.jpg,https://www.litres.ru/genri-marsh/ne-navredi-istorii-o-zhizni-smerti-i-neyrohirurgii/
512,Или я сейчас умру от счастья,Маша Трауб,4.6,"['Легкая проза', 'Современная русская литература', 'В поисках счастья', 'Повороты судьбы', 'Проза жизни']",250,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/51265125-masha-traub-ili-ya-seychas-umru-ot-schastya.jpg,https://www.litres.ru/masha-traub/ili-ya-seychas-umru-ot-schastya/
513,Квартира в Париже,Гийом Мюссо,4.6,"['Современная зарубежная литература', 'Загадочное исчезновение', 'Поиск себя', 'Психологическая проза', 'Тайны прошлого', 'Французская литература']",300,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/27063340-giyom-musso-kvartira-v-parizhe.jpg,https://www.litres.ru/giyom-musso/kvartira-v-parizhe/
514,Миф. Греческие мифы в пересказе,Стивен Фрай,4.6,"['Современная зарубежная литература', 'Юмор и сатира', 'Древнегреческая мифология', 'Древние боги', 'Ироничная проза', 'Мифологические сюжеты']",430,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/35018401-stiven-fray-mif-grecheskie-mify-v-pereskaze.jpg,https://www.litres.ru/stiven-fray/mif-grecheskie-mify-v-pereskaze/
515,Бабий ветер,Дина Рубина,4.2,"['Современная русская литература', 'Женские судьбы', 'Житейские истории', 'Проза жизни', 'Современное общество']",280,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/23329534-dina-rubina-babiy-veter.jpg,https://www.litres.ru/dina-rubina/babiy-veter/
516,Лестница Якова,Людмила Улицкая,4.5,"['Современная русская литература', 'Жизненные ценности', 'Премия «Большая книга»', 'Проза жизни', 'Роман в письмах', 'Семейная сага']",650,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/12160483-ludmila-ulickaya-lestnica-yakova.jpg,https://www.litres.ru/ludmila-ulickaya/lestnica-yakova/
517,Происхождение всех вещей,Элизабет Гилберт,4.5,"['Историческая литература', 'Современная зарубежная литература', 'Авантюрные романы', 'Портрет эпохи', 'Семейные истории', 'Судьба человека']",690,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/6190863-elizabet-gilbert-proishozhdenie-vseh-veschey.jpg,https://www.litres.ru/elizabet-gilbert/proishozhdenie-vseh-veschey/
518,Манюня,Наринэ Абгарян,4.7,"['Детская проза', 'Легкая проза', 'Современная русская литература', 'Веселые приключения', 'Книги о детстве', 'Премия «Рукопись года»']",320,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/632685-narine-abgaryan-manunya.jpg,https://www.litres.ru/narine-abgaryan/manunya/
519,"Там, где раки поют",Делия Оуэнс,4.7,"['Современная зарубежная литература', 'Современные детективы', 'Загадочные убийства', 'Социальная проза', 'Тайны']",320,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/48882939-deliya-ouens-tam-gde-raki-pout.jpg,https://www.litres.ru/deliya-ouens/tam-gde-raki-pout/
520,Казус Кукоцкого,Людмила Улицкая,4.5,"['Современная русская литература', 'Вечные ценности', 'Лауреат премии «Русский Букер»', 'Проза жизни', 'Семейные истории', 'Судьба человека']",510,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/122905-ludmila-ulickaya-kazus-kukockogo.jpg,https://www.litres.ru/ludmila-ulickaya/kazus-kukockogo/
521,iPhuck 10,Виктор Пелевин,4.2,"['Современная русская литература', 'Близкое будущее', 'Искусственный интеллект', 'Постмодернизм', 'Современное искусство', 'Философская проза']",360,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/25564903-viktor-pelevin-iphuck-10.jpg,https://www.litres.ru/viktor-pelevin/iphuck-10/
522,Дни Савелия,Григорий Служитель,4.6,"['Современная русская литература', 'Житейские истории', 'Кошки', 'Премия «Большая книга»', 'Премия «Ясная Поляна»', 'Социальная проза']",300,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/35000760-grigoriy-sluzhitel-dni-saveliya.jpg,https://www.litres.ru/grigoriy-sluzhitel/dni-saveliya/
523,Русская канарейка. Желтухин,Дина Рубина,4.5,"['Современная русская литература', 'Вечные ценности', 'Жизненные трудности', 'Одесса', 'Портрет эпохи', 'Семейная сага']",440,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/6698523-dina-rubina-russkaya-kanareyka-zheltuhin.jpg,https://www.litres.ru/dina-rubina/russkaya-kanareyka-zheltuhin/
524,Идти бестрепетно. Между литературой и жизнью,Евгений Водолазкин,4.5,"['Биографии и мемуары', 'Современная русская литература', 'Автобиографическая проза', 'Авторский сборник', 'Воспоминания', 'Проза жизни']",290,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/48788598-evgeniy-vodolazkin-idti-bestrepetno-mezhdu-literaturoy-i-zhiznu.jpg,https://www.litres.ru/evgeniy-vodolazkin/idti-bestrepetno-mezhdu-literaturoy-i-zhiznu/
525,Один в океане. История побега,Слава Курилов,4.7,"['Современная русская литература', 'Жизненный выбор', 'Реальные истории', 'Судьба человека']",220,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/8348751-slava-kurilov-odin-v-okeane-istoriya-pobega-2.jpg,https://www.litres.ru/slava-kurilov/odin-v-okeane-istoriya-pobega-2/
