id,title,author,rating,tags,volume,image,link
2374,Once A Gambler,Carrie Hudson,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",190,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295465-carrie-hudson-26846485-once-a-gambler.jpg,https://www.litres.ru/carrie-hudson-26846485/once-a-gambler/
2375,Gianni's Pride,Kim Lawrence,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",190,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295460-kim-lawrence-23500653-gianni-s-pride.jpg,https://www.litres.ru/kim-lawrence-23500653/gianni-s-pride/
2376,Bachelor Cowboy,Roxann Delaney,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",200,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295450-roxann-delaney-22069167-bachelor-cowboy.jpg,https://www.litres.ru/roxann-delaney-22069167/bachelor-cowboy/
2377,Maharaja's Mistress,Susan Stephens,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература']",190,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295440-susan-stephens-21067574-maharaja-s-mistress.jpg,https://www.litres.ru/susan-stephens-21067574/maharaja-s-mistress/
2378,The King's Bride,Lucy Gordon,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Публицистика', 'Современная зарубежная литература']",90,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295430-lucy-gordon-21066862-the-king-s-bride.jpg,https://www.litres.ru/lucy-gordon-21066862/the-king-s-bride/
2379,The Ex Who Hired Her,Kate Hardy,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",180,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295425-kate-hardy-the-ex-who-hired-her-63295425.jpg,https://www.litres.ru/kate-hardy/the-ex-who-hired-her-63295425/
2380,The Dangerous Jacob Wilde,Sandra Marton,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",150,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295420-sandra-marton-2-the-dangerous-jacob-wilde-63295420.jpg,https://www.litres.ru/sandra-marton-2/the-dangerous-jacob-wilde-63295420/
2381,The Man Next Door,Gina Wilkins,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",210,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295415-gina-wilkins-21067086-the-man-next-door.jpg,https://www.litres.ru/gina-wilkins-21067086/the-man-next-door/
2382,Dreamcatcher,Anna Leonard,0,"['Зарубежная фантастика', 'Зарубежные детективы', 'Любовное фэнтези', 'Современная зарубежная литература', 'Фанфик']",60,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295405-anna-leonard-26822250-dreamcatcher.jpg,https://www.litres.ru/anna-leonard-26822250/dreamcatcher/
2383,Down Home Dixie,Pamela Browning,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",210,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295400-pamela-browning-22068986-down-home-dixie.jpg,https://www.litres.ru/pamela-browning-22068986/down-home-dixie/
2384,My Sexy Greek Summer,Marie Donovan,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",210,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295395-marie-donovan-26827805-my-sexy-greek-summer.jpg,https://www.litres.ru/marie-donovan-26827805/my-sexy-greek-summer/
2385,"Tabloid Affair, Secretly Pregnant!",Mira Lyn Kelly,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература']",180,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295390-mira-lyn-kelly-3-tabloid-affair-secretly-pregnant.jpg,https://www.litres.ru/mira-lyn-kelly-3/tabloid-affair-secretly-pregnant/
2386,Cowboy Swagger,Joanna Wayne,0,"['Зарубежные детективы', 'Короткие любовные романы', 'Мистика', 'Современная зарубежная литература', 'Триллеры']",200,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295370-joanna-wayne-22042207-cowboy-swagger.jpg,https://www.litres.ru/joanna-wayne-22042207/cowboy-swagger/
2387,Adopted: Outback Baby,Barbara Hannay,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",160,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295365-barbara-hannay-adopted-outback-baby-63295365.jpg,https://www.litres.ru/barbara-hannay/adopted-outback-baby-63295365/
2388,The Doctor Next Door,Victoria Pade,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",190,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295360-victoria-pade-22046407-the-doctor-next-door.jpg,https://www.litres.ru/victoria-pade-22046407/the-doctor-next-door/
2389,They're Wed Again,Penny Jordan,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Публицистика', 'Современная зарубежная литература']",80,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295355-penny-jordan-21067118-they-re-wed-again.jpg,https://www.litres.ru/penny-jordan-21067118/they-re-wed-again/
2390,My Only Vice,Elizabeth Bevarly,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",230,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295350-elizabeth-bevarly-my-only-vice-63295350.jpg,https://www.litres.ru/elizabeth-bevarly/my-only-vice-63295350/
2391,Champagne with a Celebrity,Kate Hardy,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература']",180,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295340-kate-hardy-champagne-with-a-celebrity-63295340.jpg,https://www.litres.ru/kate-hardy/champagne-with-a-celebrity-63295340/
2392,The Seduction Season,Helen Bianchin,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Публицистика', 'Современная зарубежная литература']",100,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295335-helen-bianchin-21068174-the-seduction-season.jpg,https://www.litres.ru/helen-bianchin-21068174/the-seduction-season/
2393,The Count Of Castelfino,Christina Hollis,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",180,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295330-christina-hollis-21067230-the-count-of-castelfino.jpg,https://www.litres.ru/christina-hollis-21067230/the-count-of-castelfino/
2394,The Millionaire's Makeover,Lilian Darcy,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",220,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295325-lilian-darcy-22068927-the-millionaire-s-makeover.jpg,https://www.litres.ru/lilian-darcy-22068927/the-millionaire-s-makeover/
2395,Bachelor CEO,Michele Dunaway,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",190,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63295320-michele-dunaway-22059207-bachelor-ceo.jpg,https://www.litres.ru/michele-dunaway-22059207/bachelor-ceo/
