id,title,author,rating,tags,volume,image,link
2869,In The Bodyguard's Arms,Lisa Childs,0,"['Короткие любовные романы', 'Триллеры']",260,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214615-lisa-childs-21184567-in-the-bodyguard-s-arms.jpg,https://www.litres.ru/lisa-childs-21184567/in-the-bodyguard-s-arms/
2870,Arresting Developments,Lena Diaz,0,"['Зарубежные детективы', 'Короткие любовные романы', 'Мистика', 'Современная зарубежная литература', 'Триллеры']",220,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214600-lena-diaz-26778685-arresting-developments.jpg,https://www.litres.ru/lena-diaz-26778685/arresting-developments/
2871,Infiltration,Janie Crouch,0,"['Зарубежные детективы', 'Короткие любовные романы', 'Мистика', 'Современная зарубежная литература', 'Триллеры']",210,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214565-janie-crouch-26824065-infiltration.jpg,https://www.litres.ru/janie-crouch-26824065/infiltration/
2872,Night of a Thousand Stars,Deanna Raybourn,0,"['Историческая литература', 'Историческая фантастика', 'Исторические приключения', 'Современная зарубежная литература', 'Триллеры']",370,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214545-deanna-raybourn-night-of-a-thousand-stars-63214545.jpg,https://www.litres.ru/deanna-raybourn/night-of-a-thousand-stars-63214545/
2873,I Know Who You Are,Alice Feeney,0,"['Контркультура', 'Современная зарубежная литература', 'Триллеры', 'Юмористическая фантастика', 'Юмористическое фэнтези']",320,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214495-alice-feeney-23379068-i-know-who-you-are.jpg,https://www.litres.ru/alice-feeney-23379068/i-know-who-you-are/
2874,Forget Me Not,Claire Allan,0,"['Зарубежные детективы', 'Мистика', 'Современная зарубежная литература', 'Триллеры', 'Эротические романы']",310,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214375-claire-allan-21175767-forget-me-not.jpg,https://www.litres.ru/claire-allan-21175767/forget-me-not/
2875,The Guilty Party,Mel McGrath,0,"['Современная зарубежная литература', 'Триллеры']",310,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214365-mel-mcgrath-21171535-the-guilty-party.jpg,https://www.litres.ru/mel-mcgrath-21171535/the-guilty-party/
2876,Awakening The Shifter,Jane Godman,0,"['Зарубежная фантастика', 'Зарубежные детективы', 'Короткие любовные романы', 'Современная зарубежная литература', 'Эротические романы']",300,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214330-jane-godman-26778665-awakening-the-shifter.jpg,https://www.litres.ru/jane-godman-26778665/awakening-the-shifter/
2877,Smokies Special Agent,Lena Diaz,0,"['Зарубежная фантастика', 'Зарубежные детективы', 'Короткие любовные романы', 'Современная зарубежная литература', 'Триллеры']",210,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214275-lena-diaz-26778685-smokies-special-agent.jpg,https://www.litres.ru/lena-diaz-26778685/smokies-special-agent/
2878,Show Of Force,Elle James,0,"['Зарубежная фантастика', 'Зарубежные детективы', 'Короткие любовные романы', 'Современная зарубежная литература', 'Триллеры']",180,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214260-elle-james-show-of-force.jpg,https://www.litres.ru/elle-james/show-of-force/
2879,His Convenient Highland Wedding,Janice Preston,0,"['Историческая литература', 'Исторические детективы', 'Исторические любовные романы']",270,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214215-janice-preston-21286656-his-convenient-highland-wedding.jpg,https://www.litres.ru/janice-preston-21286656/his-convenient-highland-wedding/
2880,Phd Protector,Cindi Myers,0,"['Зарубежные детективы', 'Короткие любовные романы', 'Мистика', 'Современная зарубежная литература', 'Триллеры']",210,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214210-cindi-myers-22068863-phd-protector.jpg,https://www.litres.ru/cindi-myers-22068863/phd-protector/
2881,Operation Hero's Watch,Justine Davis,0,"['Короткие любовные романы', 'Триллеры']",240,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214155-justine-davis-operation-hero-s-watch-63214155.jpg,https://www.litres.ru/justine-davis/operation-hero-s-watch-63214155/
2882,Trumped Up Charges,Joanna Wayne,0,"['Зарубежные детективы', 'Короткие любовные романы', 'Мистика', 'Современная зарубежная литература', 'Триллеры']",210,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214100-joanna-wayne-22042207-trumped-up-charges.jpg,https://www.litres.ru/joanna-wayne-22042207/trumped-up-charges/
2883,Breach Of Trust,Jodie Bailey,0,"['Зарубежные любовные романы', 'Короткие любовные романы', 'Современные религиозные течения', 'Триллеры']",220,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214045-jodie-bailey-26824870-breach-of-trust.jpg,https://www.litres.ru/jodie-bailey-26824870/breach-of-trust/
2884,Atlantis Reprise,James Axler,0,"['Исторические приключения', 'Книги о войне', 'Морские приключения', 'Триллеры']",340,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214040-james-axler-atlantis-reprise-63214040.jpg,https://www.litres.ru/james-axler/atlantis-reprise-63214040/
2885,Explosive Engagement,Lisa Childs,0,"['Зарубежные детективы', 'Короткие любовные романы', 'Мистика', 'Современная зарубежная литература', 'Триллеры']",220,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214035-lisa-childs-21184567-explosive-engagement.jpg,https://www.litres.ru/lisa-childs-21184567/explosive-engagement/
2886,Witness Pursuit,Hope White,0,"['Зарубежные любовные романы', 'Короткие любовные романы', 'Современные религиозные течения', 'Триллеры']",220,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214025-hope-white-26825125-witness-pursuit.jpg,https://www.litres.ru/hope-white-26825125/witness-pursuit/
2887,I Spy,Claire Kendal,0,"['Зарубежные детективы', 'Мистика', 'Современная зарубежная литература', 'Триллеры', 'Шпионские детективы']",380,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214005-claire-kendal-21170255-i-spy.jpg,https://www.litres.ru/claire-kendal-21170255/i-spy/
2888,Plain Truth,Debby Giusti,0,"['Зарубежные любовные романы', 'Короткие любовные романы', 'Современные религиозные течения', 'Триллеры']",220,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63214000-debby-giusti-26822550-plain-truth.jpg,https://www.litres.ru/debby-giusti-26822550/plain-truth/
2889,Child Of Slaughter,James Axler,0,"['Зарубежная классика', 'Историческая фантастика', 'Исторические приключения', 'Морские приключения', 'Триллеры']",290,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63213970-james-axler-child-of-slaughter-63213970.jpg,https://www.litres.ru/james-axler/child-of-slaughter-63213970/
2890,The Lottery Winner,Emilie Rose,0,"['Зарубежные детективы', 'Мистика', 'Современная зарубежная литература', 'Эротические романы']",300,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63213930-emilie-rose-the-lottery-winner-63213930.jpg,https://www.litres.ru/emilie-rose/the-lottery-winner-63213930/
2891,Sky Raider,James Axler,0,"['Исторические приключения', 'Морские приключения', 'Современная зарубежная литература', 'Триллеры', 'Фанфик']",280,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63213915-james-axler-sky-raider-63213915.jpg,https://www.litres.ru/james-axler/sky-raider-63213915/
2892,In The Arms Of The Enemy,Carol Ericson,0,"['Зарубежные детективы', 'Короткие любовные романы', 'Мистика', 'Современная зарубежная литература', 'Триллеры']",220,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63213880-carol-ericson-26823250-in-the-arms-of-the-enemy.jpg,https://www.litres.ru/carol-ericson-26823250/in-the-arms-of-the-enemy/
2893,Мгновение,Zhan.S.,0,"['Детективная фантастика', 'Остросюжетные любовные романы', 'Современные детективы', 'Дружба', 'Жестокость', 'Романтический детектив', 'Самиздат', 'Фантастический боевик']",120,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_330/63637411-zhan-s-mgnovenie.jpg,https://www.litres.ru/zhan-s/mgnovenie/
2894,Кара небесная. Книга 6,Николай Владимирович Андреев,0,"['Триллеры', 'Мистический триллер', 'Самиздат']",280,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/nikolay-andreev-27066796/kara-nebesnaya-kniga-6/
2895,Убейте Прохожего! Книга 4,Николай Владимирович Андреев,0,"['Триллеры', 'Политический триллер', 'Самиздат']",220,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/nikolay-andreev-27066796/ubeyte-prohozhego-kniga-4/
2896,Апокалипсис местного значения. Книга 2,Николай Владимирович Андреев,0,"['Триллеры', 'Психологические триллеры', 'Самиздат']",160,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/nikolay-andreev-27066796/apokalipsis-mestnogo-znacheniya-kniga-2/
