id,title,author,rating,tags,volume,image,link
1450,Ржавое солнце,Алина Пожарская,5.0,['Стихи и поэзия'],23,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/60969401-alina-pozharskaya-25436971-rzhavoe-solnce.jpg,https://www.litres.ru/alina-pozharskaya-25436971/rzhavoe-solnce/
1451,"Сентябрь праздничный, сентябрь безмятежный. Стихи",Роман Полуэктов,0,['Стихи и поэзия'],8,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/60969102-roman-poluektov-sentyabr-prazdnichnyy-sentyabr-bezmyatezhnyy-stihi.jpg,https://www.litres.ru/roman-poluektov/sentyabr-prazdnichnyy-sentyabr-bezmyatezhnyy-stihi/
1452,Акварель. Сборник сочинений,Максим Мартынов,0,['Стихи и поэзия'],23,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/60969051-maksim-martynov-akvarel-sbornik-sochineniy.jpg,https://www.litres.ru/maksim-martynov/akvarel-sbornik-sochineniy/
1453,Місяць-Луна,Виктория Сакуура,0,['Стихи и поэзия'],9,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/60969022-viktoriya-sakuura-misyac-luna.jpg,https://www.litres.ru/viktoriya-sakuura/misyac-luna/
1454,Горсть мелочи,Женя Назаркин,0,['Стихи и поэзия'],20,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/60968806-zhenya-nazarkin-gorst-melochi.jpg,https://www.litres.ru/zhenya-nazarkin/gorst-melochi/
1455,Железные цветы,Нелли Бородянская,0,['Стихи и поэзия'],70,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/60968797-nelli-borodyanskaya-zheleznye-cvety.jpg,https://www.litres.ru/nelli-borodyanskaya/zheleznye-cvety/
1456,Стихи для игр и занятий с детьми,Мария Семикова,0,['Стихи и поэзия'],3,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/60968386-mariya-semikova-stihi-dlya-igr-i-zanyatiy-s-detmi.jpg,https://www.litres.ru/mariya-semikova/stihi-dlya-igr-i-zanyatiy-s-detmi/
1457,Песочный век. Сборник,Р. Нигачрок,0,['Стихи и поэзия'],100,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/60968096-r-nigachrok-pesochnyy-vek-sbornik.jpg,https://www.litres.ru/r-nigachrok/pesochnyy-vek-sbornik/
1458,Монологи. Стихи,Наталья Тимофеева,0,['Стихи и поэзия'],70,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/60967978-natalya-timofeeva-8619775-monologi-stihi.jpg,https://www.litres.ru/natalya-timofeeva-8619775/monologi-stihi/
1459,"Цветы воскресного отдыха. Стихотворения, статьи, рецензии",Глеб Пудов,0,['Стихи и поэзия'],90,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/60967932-gleb-pudov-24185436-cvety-voskresnogo-otdyha-stihotvoreniya-stati-recenzii.jpg,https://www.litres.ru/gleb-pudov-24185436/cvety-voskresnogo-otdyha-stihotvoreniya-stati-recenzii/
1460,"Когтеточка. № 1, 2020",Александр Борисович Швецов,0,"['Современная русская литература', 'Стихи и поэзия']",50,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/60967896-magic-25436511-kogtetochka-1-2020.jpg,https://www.litres.ru/magic-25436511/kogtetochka-1-2020/
1461,Стихосны,Татьяна Брагина,0,['Стихи и поэзия'],160,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/60967512-tatyana-bragina-25436357-stihosny.jpg,https://www.litres.ru/tatyana-bragina-25436357/stihosny/
1462,Мечта кита,Эллен Де Винд,5.0,"['Книги для детей', 'Стихи и поэзия']",3,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/60967461-ellen-de-vind-24351351-mechta-kita.jpg,https://www.litres.ru/ellen-de-vind-24351351/mechta-kita/
1463,Успеть до сумерек. Стихи и проза,Наталья Коноплева-Юматова,0,"['Современная русская литература', 'Стихи и поэзия']",100,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/60967378-natalya-konopleva-umatova-uspet-do-sumerek-stihi-i-proza.jpg,https://www.litres.ru/natalya-konopleva-umatova/uspet-do-sumerek-stihi-i-proza/
1464,Летучая рыба,Наталья Абрамович,5.0,"['Современная русская литература', 'Стихи и поэзия']",60,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/60967148-natalya-abramovich-letuchaya-ryba.jpg,https://www.litres.ru/natalya-abramovich/letuchaya-ryba/
1465,Гостья,Оксана Гребцова,0,['Стихи и поэзия'],22,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/60966952-oksana-grebcova-gostya.jpg,https://www.litres.ru/oksana-grebcova/gostya/
1466,Любить последних больше первых. Любовная лирика. Сборник,Мария Волощук Махоша,0,"['Стихи и поэзия', 'Поздняя любовь', 'Психология отношений', 'Романтика', 'Романтическая любовь', 'Самиздат']",16,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/60957461-mariya-voloschuk-mah-lubit-poslednih-bolshe-pervyh-lubovnaya-lirika-sborni.jpg,https://www.litres.ru/mariya-voloschuk-mah/lubit-poslednih-bolshe-pervyh-lubovnaya-lirika-sborni/
1467,Плацебо. Сборник почти стихотворений,Алекандр Александрович Саватеев,5.0,"['Стихи и поэзия', 'Самиздат', 'Стихотворения']",20,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/60957407-alekandr-aleksandrovich-savateev-placebo-sbornik-pochti-stihotvoreniy.jpg,https://www.litres.ru/alekandr-aleksandrovich-savateev/placebo-sbornik-pochti-stihotvoreniy/
1468,Будто из воздуха и воды,Марина Юрьевна Бельская,0,"['Книги о путешествиях', 'Современная русская литература', 'Стихи и поэзия', 'Записки путешественников', 'Самиздат', 'Современная русская поэзия']",18,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/60957398-marina-belskaya-budto-iz-vozduha-i-vody.jpg,https://www.litres.ru/marina-belskaya/budto-iz-vozduha-i-vody/
1469,Стезя за амальгамой. Книга новых стихов,Александр Николаевич Лекомцев,0,"['Космическая фантастика', 'Стихи и поэзия', 'Мистицизм', 'Самиздат', 'Сборники стихотворений']",28,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_330/60939823-aleksandr-nikolaevich-lekomcev-stezya-za-amalgamoy-kniga-novyh-stihov.jpg,https://www.litres.ru/aleksandr-nikolaevich-lekomcev/stezya-za-amalgamoy-kniga-novyh-stihov/
1470,Пыльный Оскар,Гузель Эргашевна Эль Таева,0,"['Стихи и поэзия', 'Поэзия XXI века', 'Самиздат']",17,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_330/60936757-guzel-ergashevna-el-taeva-pylnyy-oskar.jpg,https://www.litres.ru/guzel-ergashevna-el-taeva/pylnyy-oskar/
1471,Озверение 3,Леонид Александрович Машинский,0,"['Природа и животные', 'Стихи и поэзия', 'В мире животных', 'Млекопитающие', 'Самиздат', 'Сборники стихотворений', 'Стихи про животных']",22,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/60930913-leonid-aleksandrovich-mashinskiy-ozverenie-3.jpg,https://www.litres.ru/leonid-aleksandrovich-mashinskiy/ozverenie-3/
1472,Свет 2,Леонид Александрович Машинский,0,"['Стихи и поэзия', 'Жизнь после смерти', 'Поиски смысла жизни', 'Сборники стихотворений', 'Свет и тьма', 'Теория света']",25,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/60928506-leonid-aleksandrovich-mashinskiy-svet-2.jpg,https://www.litres.ru/leonid-aleksandrovich-mashinskiy/svet-2/
1473,Осенний театр,Александр Кушнер,0,"['Русская поэзия', 'Стихи и поэзия', 'Лирическая поэзия', 'Современная русская поэзия', 'Философская поэзия']",29,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/60880078-aleksandr-kushner-2-osenniy-teatr.jpg,https://www.litres.ru/aleksandr-kushner-2/osenniy-teatr/
1474,Жизнь в мыслях,Николай Сергеевич Руденко,0,"['Стихи и поэзия', 'Поэзия XXI века', 'Самиздат']",7,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_330/60859782-nikolay-sergeevich-rudenko-zhizn-v-myslyah.jpg,https://www.litres.ru/nikolay-sergeevich-rudenko/zhizn-v-myslyah/
1475,Когда становится не больно…,Анна Николаевна Мироненко,5.0,"['Музыка', 'Современная русская литература', 'Стихи и поэзия', 'Романтика', 'Романтическая любовь', 'Русская природа', 'Самиздат', 'Сказка']",60,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_330/60859761-anna-nikolaevna-mironenko-kogda-stanovitsya-ne-bolno.jpg,https://www.litres.ru/anna-nikolaevna-mironenko/kogda-stanovitsya-ne-bolno/
1476,Луна плывёт в ночной карете…,Анастасия Андреевна Овсянникова,0,"['Стихи и поэзия', 'Самиздат', 'Сборники стихотворений']",8,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_330/60854496-anastasiya-andreevna-ovsyannikova-luna-plyvet-v-nochnoy-karete.jpg,https://www.litres.ru/anastasiya-andreevna-ovsyannikova/luna-plyvet-v-nochnoy-karete/
1477,Кардиология,Василиса Жукова,0,"['Стихи и поэзия', 'Любовная лирика', 'Самиздат', 'Современная поэзия', 'Философская поэзия', 'Циклы стихов']",8,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/60839002-vasilisa-zhukova-kardiologiya.jpg,https://www.litres.ru/vasilisa-zhukova/kardiologiya/
1478,Цветные стихи,Наталья Юрьевна Черткова,0,"['Стихи и поэзия', 'Самиздат', 'Сборники стихотворений']",24,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_330/60832432-natalya-chertkova-cvetnye-stihi.jpg,https://www.litres.ru/natalya-chertkova/cvetnye-stihi/
1479,Mənim həyat hekayələrim,Rza Əli oğlu Hüseynov Mirzadə,5.0,"['Зарубежная поэзия', 'Стихи и поэзия', 'Автобиографии', 'Азербайджан', 'Азербайджанский язык', 'Самиздат', 'Турецкий язык']",31,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_330/60831557-rza-li-oglu-huseynov-mirzad-m-nim-h-yat-hekay-l-rim.jpg,https://www.litres.ru/rza-li-oglu-huseynov-mirzad/m-nim-h-yat-hekay-l-rim/
1480,По ту сторону проспекта,Илья Качинский,5.0,"['Современная русская литература', 'Стихи и поэзия', 'Самиздат', 'Сборники стихотворений', 'Современная культура', 'Современная поэзия']",70,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/60827743-ilya-kachinskiy-po-tu-storonu-prospekta.jpg,https://www.litres.ru/ilya-kachinskiy/po-tu-storonu-prospekta/
1481,Истина и фальшь. Ошибка #445. Поэма,Инна Петровна Бородина,5.0,"['Киберпанк', 'Стихи и поэзия', 'Кибербезопасность', 'Лирика', 'Революционная поэзия', 'Самиздат', 'Теория хаоса']",8,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_330/60821721-inna-petrovna-borodina-istina-i-falsh-oshibka-445-poema.jpg,https://www.litres.ru/inna-petrovna-borodina/istina-i-falsh-oshibka-445-poema/
1482,_будут стихи,Екатерина Андреевна Галкина,0,"['Стихи и поэзия', 'Самиздат', 'Современная поэзия', 'Стиховедение']",5,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_330/60813522-ekaterina-andreevna-galkina-budut-stihi.jpg,https://www.litres.ru/ekaterina-andreevna-galkina/budut-stihi/
1483,Флора 2,Леонид Александрович Машинский,0,"['Отдых / туризм', 'Стихи и поэзия', 'Самиздат', 'Сборники стихотворений', 'Смысл жизни', 'Тайны растений', 'Флора']",50,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/60806307-leonid-aleksandrovich-mashinskiy-flora-2.jpg,https://www.litres.ru/leonid-aleksandrovich-mashinskiy/flora-2/
1484,Чувства 2,Леонид Александрович Машинский,0,"['Стихи и поэзия', 'Мир чувств', 'Натуральные ароматы', 'Разум и чувства', 'Самиздат', 'Сборники стихотворений']",21,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/60804068-leonid-aleksandrovich-mashinskiy-chuvstva-2.jpg,https://www.litres.ru/leonid-aleksandrovich-mashinskiy/chuvstva-2/
